501.84	1218.54
502.04	1097.71
502.24	1040.37
502.44	1146.86
502.65	1148.91
502.85	1110.00
503.05	1032.18
503.25	1120.24
503.45	1171.44
503.66	1150.96
503.86	1118.19
504.06	1177.58
504.26	1093.62
504.46	1169.39
504.66	1097.71
504.87	1099.76
505.07	1114.10
505.27	1081.33
505.47	1163.25
505.67	1150.96
505.88	999.41
506.08	1091.57
506.28	1150.96
506.48	1034.22
506.68	1122.29
506.88	1150.96
507.08	1110.00
507.29	1099.76
507.49	1120.24
507.69	1087.47
507.89	1062.90
508.09	1196.01
508.29	1007.60
508.50	1066.99
508.70	1116.14
508.90	1089.52
509.10	1157.10
509.30	1140.72
509.50	1060.85
509.70	1153.01
509.91	1181.68
510.11	985.07
510.31	1110.00
510.51	1085.42
510.71	1142.77
510.91	1107.95
511.11	1077.23
511.32	1001.46
511.52	1159.15
511.72	1066.99
511.92	983.02
512.12	1163.25
512.32	1130.48
512.52	1091.57
512.72	1110.00
512.93	1128.43
513.13	1081.33
513.33	1097.71
513.53	1153.01
513.73	1150.96
513.93	1107.95
514.13	1048.56
514.33	1066.99
514.54	1206.25
514.74	1157.10
514.94	1099.76
515.14	1093.62
515.34	1056.75
515.54	1126.38
515.74	1126.38
515.94	1099.76
516.14	1159.15
516.35	1148.91
516.55	1097.71
516.75	1193.97
516.95	1054.70
517.15	1056.75
517.35	1105.90
517.55	1089.52
517.75	1159.15
517.95	1130.48
518.15	1103.86
518.35	1138.67
518.56	1204.21
518.76	1159.15
518.96	1042.42
519.16	1196.01
519.36	1091.57
519.56	1040.37
519.76	1153.01
519.96	1126.38
520.16	1187.82
520.36	1146.86
520.56	1150.96
520.76	1193.97
520.97	1103.86
521.17	1173.49
521.37	1040.37
521.57	1198.06
521.77	1128.43
521.97	1126.38
522.17	1083.38
522.37	1056.75
522.57	1136.62
522.77	1159.15
522.97	1114.10
523.17	1191.92
523.37	1091.57
523.57	1128.43
523.77	1171.44
523.97	1171.44
524.17	1128.43
524.38	1101.81
524.58	1077.23
524.78	1130.48
524.98	1146.86
525.18	1146.86
525.38	1099.76
525.58	1171.44
525.78	1056.75
525.98	1134.57
526.18	1089.52
526.38	1093.62
526.58	1099.76
526.78	1036.27
526.98	1189.87
527.18	1222.64
527.38	1126.38
527.58	1140.72
527.78	1122.29
527.98	1130.48
528.18	1165.29
528.38	1114.10
528.58	1085.42
528.78	1107.95
528.98	1206.25
529.18	1044.46
529.38	1089.52
529.58	1142.77
529.78	1282.03
529.98	1159.15
530.18	1071.09
530.38	1032.18
530.58	1130.48
530.78	1173.49
530.98	1056.75
531.18	1148.91
531.38	1163.25
531.58	1157.10
531.78	1159.15
531.98	1087.47
532.18	1091.57
532.38	1130.48
532.58	1157.10
532.78	1095.66
532.98	1187.82
533.18	1116.14
533.38	1126.38
533.58	1091.57
533.78	1122.29
533.98	1116.14
534.18	1050.61
534.38	1126.38
534.58	1122.29
534.78	1107.95
534.98	1097.71
535.18	1097.71
535.38	1048.56
535.58	1155.05
535.78	1089.52
535.98	1200.11
536.18	1079.28
536.38	1126.38
536.58	1081.33
536.78	1140.72
536.98	1105.90
537.18	1157.10
537.38	1110.00
537.58	1128.43
537.78	1091.57
537.98	1167.34
538.18	1101.81
538.38	1134.57
538.58	1069.04
538.78	1091.57
538.98	1105.90
539.18	1179.63
539.38	1163.25
539.58	1069.04
539.77	1142.77
539.97	1058.80
540.17	1165.29
540.37	1066.99
540.57	1138.67
540.77	1122.29
540.97	1040.37
541.17	1179.63
541.37	1105.90
541.57	1140.72
541.77	1128.43
541.97	1136.62
542.17	1122.29
542.37	1083.38
542.57	1071.09
542.77	1034.22
542.96	1163.25
543.16	1036.27
543.36	1087.47
543.56	1062.90
543.76	983.02
543.96	1216.49
544.16	1026.03
544.36	1181.68
544.56	1136.62
544.76	1110.00
544.96	1126.38
545.16	1116.14
545.35	1118.19
545.55	1140.72
545.75	1028.08
545.95	1110.00
546.15	1196.01
546.35	1075.18
546.55	1064.94
546.75	1120.24
546.95	1161.20
547.15	1077.23
547.35	1118.19
547.54	1050.61
547.74	1079.28
547.94	1116.14
548.14	1155.05
548.34	1181.68
548.54	1130.48
548.74	1148.91
548.94	1167.34
549.14	1062.90
549.33	1064.94
549.53	1169.39
549.73	1069.04
549.93	1097.71
550.13	1142.77
550.33	1097.71
550.53	1120.24
550.73	1169.39
550.92	1085.42
551.12	1155.05
551.32	1103.86
551.52	1110.00
551.72	1148.91
551.92	1118.19
552.12	1140.72
552.32	1089.52
552.51	1097.71
552.71	1081.33
552.91	1148.91
553.11	1087.47
553.31	1138.67
553.51	1122.29
553.71	1120.24
553.90	1163.25
554.10	1130.48
554.30	1146.86
554.50	1144.81
554.70	1148.91
554.90	1130.48
555.10	1095.66
555.29	1087.47
555.49	1103.86
555.69	1173.49
555.89	1114.10
556.09	1058.80
556.29	1239.02
556.48	1044.46
556.68	1060.85
556.88	1085.42
557.08	1128.43
557.28	1196.01
557.48	1181.68
557.67	1124.33
557.87	1169.39
558.07	1052.66
558.27	1077.23
558.47	1118.19
558.67	1124.33
558.86	1101.81
559.06	1144.81
559.26	1034.22
559.46	1081.33
559.66	1091.57
559.85	1099.76
560.05	1179.63
560.25	1097.71
560.45	1273.84
560.65	1122.29
560.84	1124.33
561.04	1124.33
561.24	1196.01
561.44	1148.91
561.64	995.31
561.83	1116.14
562.03	1163.25
562.23	1062.90
562.43	1042.42
562.63	1118.19
562.82	1118.19
563.02	1130.48
563.22	1028.08
563.42	1146.86
563.62	1064.94
563.81	1228.78
564.01	1052.66
564.21	1114.10
564.41	1144.81
564.61	1038.32
564.80	1069.04
565.00	1198.06
565.20	1064.94
565.40	1120.24
565.59	1214.45
565.79	1120.24
565.99	1097.71
566.19	1148.91
566.39	1159.15
566.58	1138.67
566.78	1116.14
566.98	1116.14
567.18	1157.10
567.37	1079.28
567.57	1042.42
567.77	1079.28
567.97	1050.61
568.16	1120.24
568.36	1085.42
568.56	1130.48
568.76	1066.99
568.95	1118.19
569.15	1118.19
569.35	1056.75
569.55	1087.47
569.74	1142.77
569.94	1130.48
570.14	1134.57
570.34	1075.18
570.53	1175.53
570.73	1126.38
570.93	1075.18
571.13	1228.78
571.32	1134.57
571.52	1140.72
571.72	1050.61
571.92	1069.04
572.11	970.74
572.31	1132.53
572.51	1159.15
572.70	1083.38
572.90	1101.81
573.10	1097.71
573.30	1089.52
573.49	1064.94
573.69	1134.57
573.89	1066.99
574.08	1091.57
574.28	1087.47
574.48	1132.53
574.68	1146.86
574.87	1138.67
575.07	1167.34
575.27	1042.42
575.46	1087.47
575.66	1175.53
575.86	1064.94
576.06	1099.76
576.25	1222.64
576.45	1140.72
576.65	1097.71
576.84	1081.33
577.04	1140.72
577.24	1124.33
577.43	1120.24
577.63	1118.19
577.83	1146.86
578.02	1089.52
578.22	1122.29
578.42	1138.67
578.62	1054.70
578.81	1148.91
579.01	1189.87
579.21	1110.00
579.40	1138.67
579.60	1138.67
579.80	1079.28
579.99	1144.81
580.19	1110.00
580.39	1081.33
580.58	1167.34
580.78	1087.47
580.98	1173.49
581.17	1150.96
581.37	1183.73
581.57	1052.66
581.76	1120.24
581.96	1085.42
582.16	1122.29
582.35	1062.90
582.55	1140.72
582.75	1126.38
582.94	964.59
583.14	1083.38
583.34	1130.48
583.53	1144.81
583.73	1122.29
583.92	1163.25
584.12	1150.96
584.32	1167.34
584.51	1155.05
584.71	1040.37
584.91	1116.14
585.10	1046.51
585.30	1114.10
585.50	1077.23
585.69	1107.95
585.89	1163.25
586.09	1058.80
586.28	1175.53
586.48	1083.38
586.67	1132.53
586.87	1132.53
587.07	985.07
587.26	1155.05
587.46	1107.95
587.66	1183.73
587.85	1101.81
588.05	1284.08
588.24	1196.01
588.44	1148.91
588.64	1146.86
588.83	1089.52
589.03	1282.03
589.22	1206.25
589.42	1097.71
589.62	1228.78
589.81	1239.02
590.01	1171.44
590.20	1134.57
590.40	1134.57
590.60	1079.28
590.79	1140.72
590.99	1122.29
591.18	1171.44
591.38	1132.53
591.58	1196.01
591.77	1122.29
591.97	1122.29
592.16	1132.53
592.36	1099.76
592.56	1036.27
592.75	1173.49
592.95	1130.48
593.14	1062.90
593.34	1040.37
593.53	1017.84
593.73	1073.14
593.93	1130.48
594.12	1073.14
594.32	1146.86
594.51	1183.73
594.71	1032.18
594.91	1144.81
595.10	1066.99
595.30	1062.90
595.49	1085.42
595.69	1091.57
595.88	1140.72
596.08	1077.23
596.27	1089.52
596.47	1116.14
596.67	1112.05
596.86	1046.51
597.06	1132.53
597.25	1140.72
597.45	1095.66
597.64	1146.86
597.84	1171.44
598.03	1071.09
598.23	1081.33
598.43	1171.44
598.62	1155.05
598.82	1105.90
599.01	1114.10
599.21	1138.67
599.40	1114.10
599.60	1148.91
599.79	1056.75
599.99	1097.71
600.18	1183.73
600.38	1150.96
600.57	1091.57
600.77	1066.99
600.96	1103.86
601.16	1036.27
601.36	1050.61
601.55	1191.92
601.75	1146.86
601.94	1118.19
602.14	1148.91
602.33	1120.24
602.53	1089.52
602.72	1081.33
602.92	1081.33
603.11	1069.04
603.31	1056.75
603.50	1101.81
603.70	1083.38
603.89	1058.80
604.09	1122.29
604.28	1097.71
604.48	1122.29
604.67	1073.14
604.87	1036.27
605.06	1085.42
605.26	1177.58
605.45	1181.68
605.65	1157.10
605.84	1095.66
606.04	1081.33
606.23	1064.94
606.43	1089.52
606.62	1077.23
606.82	1038.32
607.01	1247.21
607.21	1134.57
607.40	1118.19
607.59	1126.38
607.79	1157.10
607.98	1155.05
608.18	1120.24
608.37	1114.10
608.57	1056.75
608.76	989.17
608.96	1066.99
609.15	1173.49
609.35	1079.28
609.54	1101.81
609.74	1173.49
609.93	1060.85
610.13	1089.52
610.32	1124.33
610.51	1167.34
610.71	1288.17
610.90	1112.05
611.10	1073.14
611.29	1040.37
611.49	1146.86
611.68	1056.75
611.88	1173.49
612.07	1105.90
612.27	1093.62
612.46	1155.05
612.65	1150.96
612.85	1132.53
613.04	1066.99
613.24	1013.74
613.43	1028.08
613.63	997.36
613.82	1071.09
614.01	1134.57
614.21	1103.86
614.40	1013.74
614.60	1138.67
614.79	1167.34
614.99	1114.10
615.18	1107.95
615.37	1187.82
615.57	1136.62
615.76	1089.52
615.96	1077.23
616.15	1120.24
616.35	1134.57
616.54	1032.18
616.73	1134.57
616.93	1148.91
617.12	1126.38
617.32	1114.10
617.51	1126.38
617.70	1107.95
617.90	1114.10
618.09	1075.18
618.29	1095.66
618.48	1107.95
618.67	1187.82
618.87	1150.96
619.06	1093.62
619.26	1105.90
619.45	1107.95
619.64	1118.19
619.84	1159.15
620.03	1075.18
620.22	1196.01
620.42	1089.52
620.61	1181.68
620.81	1116.14
621.00	1066.99
621.19	1134.57
621.39	1142.77
621.58	1179.63
621.78	1079.28
621.97	1085.42
622.16	1140.72
622.36	1150.96
622.55	1138.67
622.74	1136.62
622.94	1124.33
623.13	1191.92
623.32	1159.15
623.52	1083.38
623.71	1159.15
623.91	1069.04
624.10	1097.71
624.29	1120.24
624.49	1157.10
624.68	1165.29
624.87	1153.01
625.07	1179.63
625.26	1159.15
625.45	1110.00
625.65	1122.29
625.84	1083.38
626.03	1249.26
626.23	1073.14
626.42	1144.81
626.61	1157.10
626.81	1140.72
627.00	1073.14
627.19	1126.38
627.39	1048.56
627.58	1114.10
627.77	1099.76
627.97	1173.49
628.16	1175.53
628.35	1122.29
628.55	1097.71
628.74	1163.25
628.93	1044.46
629.13	1148.91
629.32	1214.45
629.51	1163.25
629.71	1132.53
629.90	1196.01
630.09	1171.44
630.29	1140.72
630.48	1230.83
630.67	1153.01
630.86	1122.29
631.06	1236.97
631.25	1728.49
631.44	2893.78
631.64	4984.76
631.83	6969.24
632.02	8380.29
632.22	10209.12
632.41	12642.11
632.60	13608.75
632.79	14546.72
632.99	13811.50
633.18	12193.61
633.37	11339.60
633.57	11308.88
633.76	9197.43
633.95	9019.25
634.14	7319.44
634.34	6094.76
634.53	5144.50
634.72	4489.15
634.92	3461.07
635.11	2762.71
635.30	2183.13
635.49	1810.40
635.69	1648.61
635.88	1419.24
636.07	1261.55
636.26	1294.32
636.46	1300.46
636.65	1196.01
636.84	1185.77
637.03	1214.45
637.23	1224.69
637.42	1130.48
637.61	1163.25
637.80	1120.24
638.00	1216.49
638.19	1198.06
638.38	1112.05
638.57	1089.52
638.77	1150.96
638.96	1130.48
639.15	1181.68
639.34	1214.45
639.54	1056.75
639.73	1069.04
639.92	1193.97
640.11	1122.29
640.31	1146.86
640.50	1126.38
640.69	1122.29
640.88	1093.62
641.08	1124.33
641.27	1161.20
641.46	1083.38
641.65	1167.34
641.84	1066.99
642.04	1134.57
642.23	1179.63
642.42	1144.81
642.61	1083.38
642.81	1095.66
643.00	1099.76
643.19	1134.57
643.38	1198.06
643.57	1101.81
643.77	1093.62
643.96	1116.14
644.15	1091.57
644.34	1247.21
644.53	1142.77
644.73	1081.33
644.92	1128.43
645.11	1118.19
645.30	1034.22
645.49	1118.19
645.69	1093.62
645.88	1069.04
646.07	1161.20
646.26	1132.53
646.45	1112.05
646.65	1120.24
646.84	1085.42
647.03	1118.19
647.22	1075.18
647.41	1124.33
647.60	1126.38
647.80	1169.39
647.99	1101.81
648.18	1116.14
648.37	1093.62
648.56	1097.71
648.75	1091.57
648.95	1101.81
649.14	1105.90
649.33	1097.71
649.52	1101.81
649.71	1105.90
649.90	1089.52
650.10	1124.33
650.29	1101.81
650.48	1091.57
650.67	1107.95
650.86	1101.81
651.05	1075.18
651.25	1138.67
651.44	1128.43
651.63	1105.90
651.82	1124.33
652.01	1130.48
652.20	1153.01
652.39	1146.86
652.59	1058.80
652.78	1089.52
652.97	1097.71
653.16	1071.09
653.35	1155.05
653.54	1146.86
653.73	1150.96
653.93	1001.46
654.12	1157.10
654.31	1114.10
654.50	1083.38
654.69	1054.70
654.88	1130.48
655.07	1144.81
655.26	1120.24
655.45	1073.14
655.65	1110.00
655.84	1206.25
656.03	1122.29
656.22	1130.48
656.41	1105.90
656.60	1126.38
656.79	1118.19
656.98	1153.01
657.17	1122.29
657.37	1157.10
657.56	1155.05
657.75	1050.61
657.94	1122.29
658.13	1132.53
658.32	1071.09
658.51	1118.19
658.70	1140.72
658.89	1208.30
659.08	1099.76
659.28	1191.92
659.47	1116.14
659.66	1187.82
659.85	1173.49
660.04	1179.63
660.23	1103.86
660.42	1173.49
660.61	1136.62
660.80	1116.14
660.99	1165.29
661.18	1155.05
661.37	1048.56
661.56	1146.86
661.76	1083.38
661.95	1189.87
662.14	1179.63
662.33	1026.03
662.52	993.26
662.71	1146.86
662.90	1050.61
663.09	1163.25
663.28	1093.62
663.47	1146.86
663.66	1216.49
663.85	1183.73
664.04	1112.05
664.23	1032.18
664.42	1093.62
664.61	1132.53
664.80	1116.14
664.99	1181.68
665.19	1122.29
665.38	1087.47
665.57	1116.14
665.76	1097.71
665.95	1050.61
666.14	1183.73
666.33	1196.01
666.52	1083.38
666.71	1060.85
666.90	1105.90
667.09	1097.71
667.28	1105.90
667.47	1083.38
667.66	1091.57
667.85	1132.53
668.04	1124.33
668.23	1042.42
668.42	1073.14
668.61	1122.29
668.80	1146.86
668.99	1114.10
669.18	1208.30
669.37	1089.52
669.56	1140.72
669.75	1138.67
669.94	1046.51
670.13	1099.76
670.32	1077.23
670.51	1165.29
670.70	1110.00
670.89	1040.37
671.08	1091.57
671.27	1118.19
671.46	1052.66
671.65	1103.86
671.84	1093.62
672.03	1173.49
672.22	1040.37
672.41	1095.66
672.60	1167.34
672.79	1136.62
672.98	1040.37
673.17	1142.77
673.36	1163.25
673.55	1085.42
673.74	1142.77
673.93	1124.33
674.12	1087.47
674.31	1157.10
674.50	1150.96
674.69	1116.14
674.88	1120.24
675.07	1077.23
675.26	1060.85
675.45	1048.56
675.64	1132.53
675.82	1097.71
676.01	1114.10
676.20	1091.57
676.39	1079.28
676.58	1058.80
676.77	1120.24
676.96	1116.14
677.15	1026.03
677.34	1091.57
677.53	1085.42
677.72	1056.75
677.91	1095.66
678.10	1093.62
678.29	1085.42
678.48	1134.57
678.67	1105.90
678.86	1175.53
679.05	1163.25
679.23	1085.42
679.42	1142.77
679.61	1085.42
679.80	1140.72
679.99	1066.99
680.18	1105.90
680.37	1204.21
680.56	1093.62
680.75	1110.00
680.94	1116.14
681.13	1126.38
681.32	1114.10
681.51	1130.48
681.69	1064.94
681.88	1140.72
682.07	1071.09
682.26	1073.14
682.45	1083.38
682.64	1124.33
682.83	1181.68
683.02	1181.68
683.21	1173.49
683.40	1079.28
683.58	1165.29
683.77	1153.01
683.96	1107.95
684.15	1001.46
684.34	1091.57
684.53	1042.42
684.72	1134.57
684.91	1075.18
685.10	1097.71
685.28	1105.90
685.47	1122.29
685.66	1075.18
685.85	1122.29
686.04	1124.33
686.23	1077.23
686.42	1083.38
686.61	1155.05
686.79	1097.71
686.98	1150.96
687.17	1062.90
687.36	1142.77
687.55	1066.99
687.74	1077.23
687.93	1163.25
688.11	1148.91
688.30	1064.94
688.49	1132.53
688.68	1062.90
688.87	1019.89
689.06	1007.60
689.25	1007.60
689.43	1085.42
689.62	1091.57
689.81	1116.14
690.00	1118.19
690.19	1105.90
690.38	1132.53
690.56	1142.77
690.75	1132.53
690.94	1058.80
691.13	1116.14
691.32	1173.49
691.51	1089.52
691.69	1107.95
691.88	1132.53
692.07	1128.43
692.26	1130.48
692.45	1105.90
692.64	1071.09
692.82	1056.75
693.01	1138.67
693.20	1093.62
693.39	1030.13
693.58	1138.67
693.77	1130.48
693.95	1157.10
694.14	1130.48
694.33	1069.04
694.52	1130.48
694.71	1171.44
694.89	1159.15
695.08	1110.00
695.27	1185.77
695.46	1099.76
695.65	1099.76
695.83	1132.53
696.02	1095.66
696.21	1073.14
696.40	1099.76
696.59	1114.10
696.77	1058.80
696.96	1110.00
697.15	1107.95
697.34	1150.96
697.52	1196.01
697.71	1118.19
697.90	1114.10
698.09	1118.19
698.28	1179.63
698.46	1099.76
698.65	1116.14
698.84	1138.67
699.03	1101.81
699.21	1103.86
699.40	1155.05
699.59	1196.01
699.78	1091.57
699.96	1202.16
700.15	1032.18
700.34	1056.75
700.53	1140.72
700.72	1105.90
700.90	1130.48
701.09	1126.38
701.28	1132.53
701.47	1064.94
701.65	1140.72
701.84	1007.60
702.03	1150.96
702.21	1142.77
702.40	1134.57
702.59	1153.01
702.78	1153.01
702.96	1101.81
703.15	1157.10
703.34	1107.95
703.53	1114.10
703.71	1118.19
703.90	1034.22
704.09	1165.29
704.28	1163.25
704.46	1128.43
704.65	1079.28
704.84	1062.90
705.02	1142.77
705.21	1069.04
705.40	1071.09
705.59	1130.48
705.77	1167.34
705.96	1064.94
706.15	1165.29
706.33	1210.35
706.52	1161.20
706.71	1120.24
706.90	1042.42
707.08	1042.42
707.27	1175.53
707.46	1169.39
707.64	1132.53
707.83	1073.14
708.02	1056.75
708.20	1138.67
708.39	1089.52
708.58	1124.33
708.77	1183.73
708.95	1044.46
709.14	1095.66
709.33	1116.14
709.51	1157.10
709.70	1163.25
709.89	1122.29
710.07	1165.29
710.26	1206.25
710.45	1048.56
710.63	1101.81
710.82	1058.80
711.01	1171.44
711.19	1128.43
711.38	1122.29
711.57	1118.19
711.75	1046.51
711.94	1097.71
712.13	1153.01
712.31	1079.28
712.50	1044.46
712.69	1155.05
712.87	1150.96
713.06	1114.10
713.25	1081.33
713.43	1122.29
713.62	1089.52
713.81	1056.75
713.99	1181.68
714.18	1116.14
714.36	1167.34
714.55	1198.06
714.74	1114.10
714.92	1085.42
715.11	1136.62
715.30	1046.51
715.48	1083.38
715.67	1140.72
715.86	1126.38
716.04	1128.43
716.23	1079.28
716.41	1175.53
716.60	1150.96
716.79	1081.33
716.97	1140.72
717.16	1101.81
717.35	1163.25
717.53	1146.86
717.72	1163.25
717.90	1173.49
718.09	1089.52
718.28	1130.48
718.46	1157.10
718.65	1134.57
718.83	1097.71
719.02	1202.16
719.21	1148.91
719.39	1105.90
719.58	1107.95
719.76	1099.76
719.95	1085.42
720.14	1163.25
720.32	1126.38
720.51	1132.53
720.69	1118.19
720.88	1085.42
721.07	1155.05
721.25	1126.38
721.44	1118.19
721.62	1122.29
721.81	1150.96
721.99	1230.83
722.18	1034.22
722.37	1153.01
722.55	1089.52
722.74	1105.90
722.92	1171.44
723.11	1114.10
723.29	1128.43
723.48	1105.90
723.67	1114.10
723.85	1224.69
724.04	1136.62
724.22	1214.45
724.41	1066.99
724.59	1161.20
724.78	1083.38
724.96	1142.77
725.15	1136.62
725.34	1069.04
725.52	1153.01
725.71	1126.38
725.89	1032.18
726.08	1191.92
726.26	1054.70
726.45	1193.97
726.63	1118.19
726.82	1177.58
727.00	1079.28
727.19	1112.05
727.37	1163.25
727.56	1073.14
727.75	1060.85
727.93	1191.92
728.12	1023.98
728.30	1171.44
728.49	1138.67
728.67	1124.33
728.86	1169.39
729.04	1128.43
729.23	1085.42
729.41	1107.95
729.60	1071.09
729.78	993.26
729.97	1181.68
730.15	1099.76
730.34	1140.72
730.52	1148.91
730.71	1050.61
730.89	1120.24
731.08	1089.52
731.26	1083.38
731.45	1054.70
731.63	1173.49
731.82	1128.43
732.00	1150.96
732.19	1173.49
732.37	1179.63
732.56	1171.44
732.74	1099.76
732.93	1064.94
733.11	1175.53
733.30	1122.29
733.48	1185.77
733.67	1144.81
733.85	1198.06
734.04	1060.85
734.22	1193.97
734.41	1196.01
734.59	1056.75
734.77	1245.16
734.96	1071.09
735.14	1112.05
735.33	1124.33
735.51	1073.14
735.70	1081.33
735.88	1140.72
736.07	1130.48
736.25	1120.24
736.44	1122.29
736.62	1161.20
736.80	1136.62
736.99	1155.05
737.17	1042.42
737.36	1087.47
737.54	1120.24
737.73	1032.18
737.91	1153.01
738.10	1073.14
738.28	1122.29
738.46	1046.51
738.65	1159.15
738.83	1165.29
739.02	1110.00
739.20	1120.24
739.39	1112.05
739.57	1105.90
739.75	1222.64
739.94	1120.24
740.12	1126.38
740.31	1128.43
740.49	1177.58
740.68	1126.38
740.86	1126.38
741.04	1122.29
741.23	1075.18
741.41	1042.42
741.60	1015.79
741.78	1081.33
741.96	1114.10
742.15	1245.16
742.33	1148.91
742.52	978.93
742.70	1081.33
742.88	1212.40
743.07	1040.37
743.25	1073.14
743.44	1142.77
743.62	1073.14
743.80	1159.15
743.99	1150.96
744.17	1130.48
744.36	1202.16
744.54	1023.98
744.72	1107.95
744.91	1005.55
745.09	1118.19
745.27	1091.57
745.46	1146.86
745.64	1130.48
745.83	1155.05
746.01	1171.44
746.19	1212.40
746.38	1218.54
746.56	1081.33
746.74	1275.88
746.93	1097.71
747.11	1183.73
747.29	1138.67
747.48	1146.86
747.66	1136.62
747.85	1107.95
748.03	1089.52
748.21	1107.95
748.40	1122.29
748.58	1118.19
748.76	1114.10
748.95	1013.74
749.13	1114.10
749.31	1105.90
749.50	1122.29
749.68	1142.77
749.86	1048.56
750.05	1126.38
750.23	1075.18
750.41	1095.66
750.60	1185.77
750.78	1073.14
750.96	1165.29
751.15	1107.95
751.33	1132.53
751.51	1130.48
751.70	1155.05
751.88	1116.14
752.06	1150.96
752.25	1079.28
752.43	1155.05
752.61	1167.34
752.79	1105.90
752.98	1122.29
753.16	1077.23
753.34	1091.57
753.53	1179.63
753.71	1130.48
753.89	1173.49
754.08	1099.76
754.26	1138.67
754.44	1030.13
754.62	1114.10
754.81	1126.38
754.99	1155.05
755.17	1077.23
755.36	1126.38
755.54	1148.91
755.72	1234.93
755.91	1132.53
756.09	1101.81
756.27	1077.23
756.45	1089.52
756.64	1099.76
756.82	1138.67
757.00	1099.76
757.18	1103.86
757.37	1171.44
757.55	1097.71
757.73	1175.53
757.92	1060.85
758.10	1087.47
758.28	1075.18
758.46	1095.66
758.65	1105.90
758.83	1124.33
759.01	1136.62
759.19	1091.57
759.38	1095.66
759.56	1036.27
759.74	1132.53
759.92	1083.38
760.11	1116.14
760.29	1150.96
760.47	1013.74
760.65	1075.18
760.84	1060.85
761.02	1091.57
761.20	1114.10
761.38	1157.10
761.56	1124.33
761.75	1105.90
761.93	1095.66
762.11	1171.44
762.29	1140.72
762.48	1175.53
762.66	1118.19
762.84	1165.29
763.02	1150.96
763.20	1173.49
763.39	1200.11
763.57	1148.91
763.75	1019.89
763.93	1056.75
764.12	1155.05
764.30	1114.10
764.48	1167.34
764.66	1040.37
764.84	1163.25
765.03	1163.25
765.21	1198.06
765.39	1071.09
765.57	1036.27
765.75	1134.57
765.94	1118.19
766.12	1153.01
766.30	1183.73
766.48	1181.68
766.66	1120.24
766.84	1028.08
767.03	1126.38
767.21	1142.77
767.39	1122.29
767.57	1060.85
767.75	1169.39
767.94	1136.62
768.12	1163.25
768.30	1179.63
768.48	1081.33
768.66	1155.05
768.84	1103.86
769.03	1243.12
769.21	1122.29
769.39	1142.77
769.57	1191.92
769.75	1126.38
769.93	1097.71
770.11	1124.33
770.30	1105.90
770.48	1134.57
770.66	1066.99
770.84	1226.73
771.02	1126.38
771.20	1171.44
771.39	1140.72
771.57	1196.01
771.75	1112.05
771.93	1134.57
772.11	1103.86
772.29	1132.53
772.47	1179.63
772.65	1118.19
772.84	1146.86
773.02	1150.96
773.20	1185.77
773.38	1124.33
773.56	1155.05
773.74	1161.20
773.92	1060.85
774.10	1181.68
774.29	1148.91
774.47	1091.57
774.65	1116.14
774.83	1103.86
775.01	1159.15
775.19	1056.75
775.37	1122.29
775.55	1097.71
775.73	1105.90
775.92	1114.10
776.10	1052.66
776.28	1103.86
776.46	1064.94
776.64	1144.81
776.82	1187.82
777.00	1081.33
777.18	1118.19
777.36	1071.09
777.54	1179.63
777.72	1241.07
777.91	1130.48
778.09	1159.15
778.27	1163.25
778.45	1044.46
778.63	1081.33
778.81	1214.45
778.99	1126.38
779.17	1081.33
779.35	1056.75
779.53	1091.57
779.71	1015.79
779.89	1052.66
780.07	1163.25
780.25	1183.73
780.44	1163.25
780.62	1189.87
780.80	1146.86
780.98	1165.29
781.16	1073.14
781.34	1103.86
781.52	1101.81
781.70	1189.87
781.88	1150.96
782.06	1140.72
782.24	1126.38
782.42	995.31
782.60	1083.38
782.78	1093.62
782.96	1081.33
783.14	1116.14
783.32	1130.48
783.50	1187.82
783.68	1075.18
783.86	1124.33
784.04	1138.67
784.22	1167.34
784.40	1105.90
784.58	1185.77
784.76	993.26
784.95	1220.59
785.13	1110.00
785.31	1095.66
785.49	1165.29
785.67	1177.58
785.85	1066.99
786.03	1148.91
786.21	1101.81
786.39	1091.57
786.57	1179.63
786.75	1097.71
786.93	1134.57
787.11	1093.62
787.29	1165.29
787.47	1177.58
787.65	1171.44
787.83	1097.71
788.01	1103.86
788.19	1097.71
788.37	1048.56
788.55	1167.34
788.72	1058.80
788.90	1253.36
789.08	1114.10
789.26	1159.15
789.44	1167.34
789.62	1191.92
789.80	1126.38
789.98	1130.48
790.16	1114.10
790.34	1144.81
790.52	1138.67
790.70	1155.05
790.88	1048.56
791.06	1269.74
791.24	1101.81
791.42	1159.15
791.60	1155.05
791.78	1165.29
791.96	1122.29
792.14	1085.42
792.32	1083.38
792.50	1146.86
792.68	1112.05
792.86	1122.29
793.04	1019.89
793.22	1066.99
793.39	1181.68
793.57	1112.05
793.75	1083.38
793.93	1134.57
794.11	1181.68
794.29	1105.90
794.47	1161.20
794.65	1101.81
794.83	1087.47
795.01	1120.24
795.19	1054.70
795.37	1159.15
795.55	1148.91
795.73	1157.10
795.90	1085.42
796.08	1155.05
796.26	1095.66
796.44	1171.44
796.62	1138.67
796.80	1112.05
796.98	1169.39
797.16	1114.10
797.34	1066.99
797.52	1140.72
797.70	1181.68
797.87	1107.95
798.05	1232.88
798.23	1038.32
798.41	1081.33
798.59	1120.24
798.77	1112.05
798.95	1064.94
