364.87	1007.60
365.08	1038.32
365.29	1036.27
365.50	1097.71
365.71	1023.98
365.92	991.22
366.13	1056.75
366.34	1050.61
366.55	987.12
366.76	1093.62
366.97	942.07
367.18	1040.37
367.39	991.22
367.60	1017.84
367.81	1101.81
368.02	1038.32
368.23	1015.79
368.43	968.69
368.64	956.40
368.85	974.83
369.06	1026.03
369.27	995.31
369.48	1079.28
369.69	950.26
369.90	1009.65
370.11	1126.38
370.32	983.02
370.53	1021.94
370.74	978.93
370.95	1007.60
371.16	1138.67
371.37	1046.51
371.58	1011.70
371.79	1048.56
372.00	1052.66
372.21	1085.42
372.42	1122.29
372.62	1118.19
372.83	1013.74
373.04	997.36
373.25	1026.03
373.46	1110.00
373.67	1030.13
373.88	1046.51
374.09	1003.50
374.30	980.98
374.51	993.26
374.72	1071.09
374.93	1064.94
375.14	997.36
375.35	974.83
375.56	1157.10
375.76	952.31
375.97	1054.70
376.18	1038.32
376.39	987.12
376.60	1083.38
376.81	1060.85
377.02	1130.48
377.23	1044.46
377.44	1107.95
377.65	1048.56
377.86	1003.50
378.07	1066.99
378.27	1060.85
378.48	1015.79
378.69	1056.75
378.90	1036.27
379.11	1040.37
379.32	983.02
379.53	1015.79
379.74	958.45
379.95	1048.56
380.16	1052.66
380.36	1050.61
380.57	1075.18
380.78	1054.70
380.99	995.31
381.20	1071.09
381.41	1081.33
381.62	985.07
381.83	942.07
382.04	1062.90
382.25	1071.09
382.45	1040.37
382.66	1013.74
382.87	1036.27
383.08	1019.89
383.29	1044.46
383.50	1005.55
383.71	1122.29
383.92	1077.23
384.12	1005.55
384.33	993.26
384.54	1095.66
384.75	1054.70
384.96	1048.56
385.17	991.22
385.38	1005.55
385.59	1007.60
385.79	1083.38
386.00	1054.70
386.21	1044.46
386.42	1023.98
386.63	1040.37
386.84	1064.94
387.05	1081.33
387.26	1058.80
387.46	1112.05
387.67	1089.52
387.88	1083.38
388.09	1103.86
388.30	1097.71
388.51	1128.43
388.72	1077.23
388.92	1085.42
389.13	1013.74
389.34	1007.60
389.55	1114.10
389.76	1054.70
389.97	1073.14
390.17	1087.47
390.38	1048.56
390.59	1077.23
390.80	1048.56
391.01	1042.42
391.22	1042.42
